0.27987681490196104,4.385986657773397,0.0,4.394907279304754,-1.3540313240196071,6.421471401481388,0.5,6.562674438555492,7.480573470294115,5.340932354698857,7.5,9.191547087511289,nonhandwash,
2.7425556607078425,3.413750801207857,2.0,4.378961758776608,-1.7247662681519613,3.111585060733733,-1.0,3.5576368940542804,8.212956379411766,5.285458058915375,9.5,9.766714871576516,nonhandwash,
2.9902423613131326,4.178365665088765,2.2070105,5.138121155693413,-4.337235204747475,3.749325987681217,-5.2415004,5.733153982163969,7.241776966666666,3.6628938590852473,7.6484947,8.115425131061729,nonhandwash,
-2.2034296984156874,4.766923645978865,-2.5,5.251539153662732,-7.088166002941177,1.3321167835520271,-7.0,7.212255708879996,6.529844683333337,1.3605244915193124,6.0,6.670074848191771,nonhandwash,
1.214087067235294,4.105679695291489,1.5,4.281426534130512,-7.9584268441176516,1.4011067075816497,-8.0,8.08082036919536,6.0530244333333325,0.7890180319506827,5.5,6.104232486174953,nonhandwash,
1.453002694808081,2.537566427479475,2.1758752,2.9241169957767577,-4.049917542373737,4.194109118368784,-5.3337083,5.830298739928402,7.721325234949495,4.166213057409279,7.812554,8.773607845327682,nonhandwash,
3.13987061297059,4.737443773176095,3.5,5.683499007671354,3.404860736306862,2.499583176007977,3.0,4.223859927533848,6.424886465399019,3.760136706923108,6.5,7.444312872792092,nonhandwash,
4.648282372277227,4.357715391952985,4.3948607,6.371515710542286,-1.208619336633664,4.862140929609317,0.57959473,5.010107296282881,5.93947058762376,3.1600430539724806,4.5912523,6.727791834191028,nonhandwash,
3.5561890217821794,1.8545971340830294,2.6273365,4.010736950785113,-6.5799011782178205,5.46046615430474,-8.842412,8.550543265630546,3.501921674752476,1.3145240117961219,3.3482373,3.7405118357906253,nonhandwash,
5.16279333137255,1.5721620709206143,5.0,5.396862844255564,-4.430797832843139,6.528864446942883,-7.0,7.890376442355728,2.1989214300000004,2.1907661019766933,2.0,3.1039831779317684,nonhandwash,
4.171501313999999,2.080158157559674,3.0,4.661381895228687,-5.250745032200002,6.157668582163623,-7.0,8.09241655878749,3.0153774655000007,1.5192352521764412,3.0,3.376474050085505,nonhandwash,
2.851141610784313,0.6074096149049346,2.5,2.915125198859344,-6.515145773284314,3.7527058837173084,-7.5,7.518638566710793,4.027495340235294,4.064382257197491,4.5,5.721880971170124,nonhandwash,
3.410462216668525,2.7401352398803915,3.0,4.374882131458857,-6.076711623081222,6.111223757093333,-7.0,8.618206307541746,2.573369472814723,2.4438807071242175,2.0,3.5489129820648873,nonhandwash,
1.00561329787015,4.735620213663277,0.5,4.8412144047655525,-3.6100659663470154,4.715011994957828,-5.0,5.938342731265449,7.3567582588806,4.311147800515721,7.0,8.526892015118957,nonhandwash,
2.4052936924552233,4.162278708957788,2.5,4.807286323697415,-2.569772548088808,5.453824054368127,-2.0,6.0289242626620565,6.5560799989569585,3.3091066562226574,6.0,7.343866271588873,nonhandwash,
4.088081420347398,2.0271870696477494,3.4380505,4.56310169892548,-5.709735460620343,5.658640750596265,-8.018525,8.038737100725097,3.06428187385608,2.449044022095904,3.3159046,3.9227082512731695,nonhandwash,
1.425757695469893,2.413927186046757,1.7579443,2.8035387398299374,-5.453536730580645,5.633606280902553,-7.0186048,7.840827928223964,5.246998510967742,2.633325679361908,4.9864306,5.870723763530741,nonhandwash,
3.225237623425742,2.5011524909698286,3.1243029,4.081411705604508,-7.058312237623765,6.696223730214379,-8.246052,9.729295138337388,0.7633946976930693,1.5910158741534288,0.23950195,1.7646821176274472,nonhandwash,
6.320930794059405,0.7864026485027313,6.3767395,6.369662096913822,-2.187008531188119,6.276187911647285,-5.322931,6.646317854105167,3.1028663735049524,1.3337758236543127,3.102748,3.377386220080923,nonhandwash,
2.576911880614705,2.069394634674963,1.5,3.3049763984746923,-9.56785645294118,1.8728990236827825,-10.0,9.749442438262815,1.4098916497843135,1.0459814582486704,1.5,1.7555260394342058,nonhandwash,
0.27987681490196104,4.385986657773397,0.0,4.394907279304754,-1.3540313240196071,6.421471401481388,0.5,6.562674438555492,7.480573470294115,5.340932354698857,7.5,9.191547087511289,nonhandwash,
2.7425556607078425,3.413750801207857,2.0,4.378961758776608,-1.7247662681519613,3.111585060733733,-1.0,3.5576368940542804,8.212956379411766,5.285458058915375,9.5,9.766714871576516,nonhandwash,
2.9902423613131326,4.178365665088765,2.2070105,5.138121155693413,-4.337235204747475,3.749325987681217,-5.2415004,5.733153982163969,7.241776966666666,3.6628938590852473,7.6484947,8.115425131061729,nonhandwash,
-2.2034296984156874,4.766923645978865,-2.5,5.251539153662732,-7.088166002941177,1.3321167835520271,-7.0,7.212255708879996,6.529844683333337,1.3605244915193124,6.0,6.670074848191771,nonhandwash,
1.214087067235294,4.105679695291489,1.5,4.281426534130512,-7.9584268441176516,1.4011067075816497,-8.0,8.08082036919536,6.0530244333333325,0.7890180319506827,5.5,6.104232486174953,nonhandwash,
1.453002694808081,2.537566427479475,2.1758752,2.9241169957767577,-4.049917542373737,4.194109118368784,-5.3337083,5.830298739928402,7.721325234949495,4.166213057409279,7.812554,8.773607845327682,nonhandwash,
3.13987061297059,4.737443773176095,3.5,5.683499007671354,3.404860736306862,2.499583176007977,3.0,4.223859927533848,6.424886465399019,3.760136706923108,6.5,7.444312872792092,nonhandwash,
4.648282372277227,4.357715391952985,4.3948607,6.371515710542286,-1.208619336633664,4.862140929609317,0.57959473,5.010107296282881,5.93947058762376,3.1600430539724806,4.5912523,6.727791834191028,nonhandwash,
3.5561890217821794,1.8545971340830294,2.6273365,4.010736950785113,-6.5799011782178205,5.46046615430474,-8.842412,8.550543265630546,3.501921674752476,1.3145240117961219,3.3482373,3.7405118357906253,nonhandwash,
5.16279333137255,1.5721620709206143,5.0,5.396862844255564,-4.430797832843139,6.528864446942883,-7.0,7.890376442355728,2.1989214300000004,2.1907661019766933,2.0,3.1039831779317684,nonhandwash,
4.171501313999999,2.080158157559674,3.0,4.661381895228687,-5.250745032200002,6.157668582163623,-7.0,8.09241655878749,3.0153774655000007,1.5192352521764412,3.0,3.376474050085505,nonhandwash,
2.851141610784313,0.6074096149049346,2.5,2.915125198859344,-6.515145773284314,3.7527058837173084,-7.5,7.518638566710793,4.027495340235294,4.064382257197491,4.5,5.721880971170124,nonhandwash,
1.425757695469893,2.413927186046757,1.7579443,2.8035387398299374,-5.453536730580645,5.633606280902553,-7.0186048,7.840827928223964,5.246998510967742,2.633325679361908,4.9864306,5.870723763530741,nonhandwash,
3.225237623425742,2.5011524909698286,3.1243029,4.081411705604508,-7.058312237623765,6.696223730214379,-8.246052,9.729295138337388,0.7633946976930693,1.5910158741534288,0.23950195,1.7646821176274472,nonhandwash,
6.320930794059405,0.7864026485027313,6.3767395,6.369662096913822,-2.187008531188119,6.276187911647285,-5.322931,6.646317854105167,3.1028663735049524,1.3337758236543127,3.102748,3.377386220080923,nonhandwash,
2.576911880614705,2.069394634674963,1.5,3.3049763984746923,-9.56785645294118,1.8728990236827825,-10.0,9.749442438262815,1.4098916497843135,1.0459814582486704,1.5,1.7555260394342058,nonhandwash,
0.27987681490196104,4.385986657773397,0.0,4.394907279304754,-1.3540313240196071,6.421471401481388,0.5,6.562674438555492,7.480573470294115,5.340932354698857,7.5,9.191547087511289,nonhandwash,
2.7425556607078425,3.413750801207857,2.0,4.378961758776608,-1.7247662681519613,3.111585060733733,-1.0,3.5576368940542804,8.212956379411766,5.285458058915375,9.5,9.766714871576516,nonhandwash,
2.9902423613131326,4.178365665088765,2.2070105,5.138121155693413,-4.337235204747475,3.749325987681217,-5.2415004,5.733153982163969,7.241776966666666,3.6628938590852473,7.6484947,8.115425131061729,nonhandwash,
-2.2034296984156874,4.766923645978865,-2.5,5.251539153662732,-7.088166002941177,1.3321167835520271,-7.0,7.212255708879996,6.529844683333337,1.3605244915193124,6.0,6.670074848191771,nonhandwash,
1.214087067235294,4.105679695291489,1.5,4.281426534130512,-7.9584268441176516,1.4011067075816497,-8.0,8.08082036919536,6.0530244333333325,0.7890180319506827,5.5,6.104232486174953,nonhandwash,
1.453002694808081,2.537566427479475,2.1758752,2.9241169957767577,-4.049917542373737,4.194109118368784,-5.3337083,5.830298739928402,7.721325234949495,4.166213057409279,7.812554,8.773607845327682,nonhandwash,
3.13987061297059,4.737443773176095,3.5,5.683499007671354,3.404860736306862,2.499583176007977,3.0,4.223859927533848,6.424886465399019,3.760136706923108,6.5,7.444312872792092,nonhandwash,
4.648282372277227,4.357715391952985,4.3948607,6.371515710542286,-1.208619336633664,4.862140929609317,0.57959473,5.010107296282881,5.93947058762376,3.1600430539724806,4.5912523,6.727791834191028,nonhandwash,
3.5561890217821794,1.8545971340830294,2.6273365,4.010736950785113,-6.5799011782178205,5.46046615430474,-8.842412,8.550543265630546,3.501921674752476,1.3145240117961219,3.3482373,3.7405118357906253,nonhandwash,
5.16279333137255,1.5721620709206143,5.0,5.396862844255564,-4.430797832843139,6.528864446942883,-7.0,7.890376442355728,2.1989214300000004,2.1907661019766933,2.0,3.1039831779317684,nonhandwash,
4.171501313999999,2.080158157559674,3.0,4.661381895228687,-5.250745032200002,6.157668582163623,-7.0,8.09241655878749,3.0153774655000007,1.5192352521764412,3.0,3.376474050085505,nonhandwash,
2.851141610784313,0.6074096149049346,2.5,2.915125198859344,-6.515145773284314,3.7527058837173084,-7.5,7.518638566710793,4.027495340235294,4.064382257197491,4.5,5.721880971170124,nonhandwash,
1.425757695469893,2.413927186046757,1.7579443,2.8035387398299374,-5.453536730580645,5.633606280902553,-7.0186048,7.840827928223964,5.246998510967742,2.633325679361908,4.9864306,5.870723763530741,nonhandwash,
3.225237623425742,2.5011524909698286,3.1243029,4.081411705604508,-7.058312237623765,6.696223730214379,-8.246052,9.729295138337388,0.7633946976930693,1.5910158741534288,0.23950195,1.7646821176274472,nonhandwash,
6.320930794059405,0.7864026485027313,6.3767395,6.369662096913822,-2.187008531188119,6.276187911647285,-5.322931,6.646317854105167,3.1028663735049524,1.3337758236543127,3.102748,3.377386220080923,nonhandwash,
2.576911880614705,2.069394634674963,1.5,3.3049763984746923,-9.56785645294118,1.8728990236827825,-10.0,9.749442438262815,1.4098916497843135,1.0459814582486704,1.5,1.7555260394342058,nonhandwash,
0.27987681490196104,4.385986657773397,0.0,4.394907279304754,-1.3540313240196071,6.421471401481388,0.5,6.562674438555492,7.480573470294115,5.340932354698857,7.5,9.191547087511289,nonhandwash,
2.7425556607078425,3.413750801207857,2.0,4.378961758776608,-1.7247662681519613,3.111585060733733,-1.0,3.5576368940542804,8.212956379411766,5.285458058915375,9.5,9.766714871576516,nonhandwash,
2.9902423613131326,4.178365665088765,2.2070105,5.138121155693413,-4.337235204747475,3.749325987681217,-5.2415004,5.733153982163969,7.241776966666666,3.6628938590852473,7.6484947,8.115425131061729,nonhandwash,
-2.2034296984156874,4.766923645978865,-2.5,5.251539153662732,-7.088166002941177,1.3321167835520271,-7.0,7.212255708879996,6.529844683333337,1.3605244915193124,6.0,6.670074848191771,nonhandwash,
1.214087067235294,4.105679695291489,1.5,4.281426534130512,-7.9584268441176516,1.4011067075816497,-8.0,8.08082036919536,6.0530244333333325,0.7890180319506827,5.5,6.104232486174953,nonhandwash,
1.453002694808081,2.537566427479475,2.1758752,2.9241169957767577,-4.049917542373737,4.194109118368784,-5.3337083,5.830298739928402,7.721325234949495,4.166213057409279,7.812554,8.773607845327682,nonhandwash,
3.13987061297059,4.737443773176095,3.5,5.683499007671354,3.404860736306862,2.499583176007977,3.0,4.223859927533848,6.424886465399019,3.760136706923108,6.5,7.444312872792092,nonhandwash,
4.648282372277227,4.357715391952985,4.3948607,6.371515710542286,-1.208619336633664,4.862140929609317,0.57959473,5.010107296282881,5.93947058762376,3.1600430539724806,4.5912523,6.727791834191028,nonhandwash,
3.5561890217821794,1.8545971340830294,2.6273365,4.010736950785113,-6.5799011782178205,5.46046615430474,-8.842412,8.550543265630546,3.501921674752476,1.3145240117961219,3.3482373,3.7405118357906253,nonhandwash,
5.16279333137255,1.5721620709206143,5.0,5.396862844255564,-4.430797832843139,6.528864446942883,-7.0,7.890376442355728,2.1989214300000004,2.1907661019766933,2.0,3.1039831779317684,nonhandwash,
4.171501313999999,2.080158157559674,3.0,4.661381895228687,-5.250745032200002,6.157668582163623,-7.0,8.09241655878749,3.0153774655000007,1.5192352521764412,3.0,3.376474050085505,nonhandwash,
2.851141610784313,0.6074096149049346,2.5,2.915125198859344,-6.515145773284314,3.7527058837173084,-7.5,7.518638566710793,4.027495340235294,4.064382257197491,4.5,5.721880971170124,nonhandwash,
3.410462216668525,2.7401352398803915,3.0,4.374882131458857,-6.076711623081222,6.111223757093333,-7.0,8.618206307541746,2.573369472814723,2.4438807071242175,2.0,3.5489129820648873,nonhandwash,
1.00561329787015,4.735620213663277,0.5,4.8412144047655525,-3.6100659663470154,4.715011994957828,-5.0,5.938342731265449,7.3567582588806,4.311147800515721,7.0,8.526892015118957,nonhandwash,
2.4052936924552233,4.162278708957788,2.5,4.807286323697415,-2.569772548088808,5.453824054368127,-2.0,6.0289242626620565,6.5560799989569585,3.3091066562226574,6.0,7.343866271588873,nonhandwash,
4.088081420347398,2.0271870696477494,3.4380505,4.56310169892548,-5.709735460620343,5.658640750596265,-8.018525,8.038737100725097,3.06428187385608,2.449044022095904,3.3159046,3.9227082512731695,nonhandwash,
1.425757695469893,2.413927186046757,1.7579443,2.8035387398299374,-5.453536730580645,5.633606280902553,-7.0186048,7.840827928223964,5.246998510967742,2.633325679361908,4.9864306,5.870723763530741,nonhandwash,
3.225237623425742,2.5011524909698286,3.1243029,4.081411705604508,-7.058312237623765,6.696223730214379,-8.246052,9.729295138337388,0.7633946976930693,1.5910158741534288,0.23950195,1.7646821176274472,nonhandwash,
6.320930794059405,0.7864026485027313,6.3767395,6.369662096913822,-2.187008531188119,6.276187911647285,-5.322931,6.646317854105167,3.1028663735049524,1.3337758236543127,3.102748,3.377386220080923,nonhandwash,
2.576911880614705,2.069394634674963,1.5,3.3049763984746923,-9.56785645294118,1.8728990236827825,-10.0,9.749442438262815,1.4098916497843135,1.0459814582486704,1.5,1.7555260394342058,nonhandwash,
0.27987681490196104,4.385986657773397,0.0,4.394907279304754,-1.3540313240196071,6.421471401481388,0.5,6.562674438555492,7.480573470294115,5.340932354698857,7.5,9.191547087511289,nonhandwash,
2.7425556607078425,3.413750801207857,2.0,4.378961758776608,-1.7247662681519613,3.111585060733733,-1.0,3.5576368940542804,8.212956379411766,5.285458058915375,9.5,9.766714871576516,nonhandwash,
2.9902423613131326,4.178365665088765,2.2070105,5.138121155693413,-4.337235204747475,3.749325987681217,-5.2415004,5.733153982163969,7.241776966666666,3.6628938590852473,7.6484947,8.115425131061729,nonhandwash,
-2.2034296984156874,4.766923645978865,-2.5,5.251539153662732,-7.088166002941177,1.3321167835520271,-7.0,7.212255708879996,6.529844683333337,1.3605244915193124,6.0,6.670074848191771,nonhandwash,
1.214087067235294,4.105679695291489,1.5,4.281426534130512,-7.9584268441176516,1.4011067075816497,-8.0,8.08082036919536,6.0530244333333325,0.7890180319506827,5.5,6.104232486174953,nonhandwash,
1.453002694808081,2.537566427479475,2.1758752,2.9241169957767577,-4.049917542373737,4.194109118368784,-5.3337083,5.830298739928402,7.721325234949495,4.166213057409279,7.812554,8.773607845327682,nonhandwash,
3.13987061297059,4.737443773176095,3.5,5.683499007671354,3.404860736306862,2.499583176007977,3.0,4.223859927533848,6.424886465399019,3.760136706923108,6.5,7.444312872792092,nonhandwash,
4.648282372277227,4.357715391952985,4.3948607,6.371515710542286,-1.208619336633664,4.862140929609317,0.57959473,5.010107296282881,5.93947058762376,3.1600430539724806,4.5912523,6.727791834191028,nonhandwash,
3.5561890217821794,1.8545971340830294,2.6273365,4.010736950785113,-6.5799011782178205,5.46046615430474,-8.842412,8.550543265630546,3.501921674752476,1.3145240117961219,3.3482373,3.7405118357906253,nonhandwash,
5.16279333137255,1.5721620709206143,5.0,5.396862844255564,-4.430797832843139,6.528864446942883,-7.0,7.890376442355728,2.1989214300000004,2.1907661019766933,2.0,3.1039831779317684,nonhandwash,
4.171501313999999,2.080158157559674,3.0,4.661381895228687,-5.250745032200002,6.157668582163623,-7.0,8.09241655878749,3.0153774655000007,1.5192352521764412,3.0,3.376474050085505,nonhandwash,
2.851141610784313,0.6074096149049346,2.5,2.915125198859344,-6.515145773284314,3.7527058837173084,-7.5,7.518638566710793,4.027495340235294,4.064382257197491,4.5,5.721880971170124,nonhandwash,
1.425757695469893,2.413927186046757,1.7579443,2.8035387398299374,-5.453536730580645,5.633606280902553,-7.0186048,7.840827928223964,5.246998510967742,2.633325679361908,4.9864306,5.870723763530741,nonhandwash,
3.225237623425742,2.5011524909698286,3.1243029,4.081411705604508,-7.058312237623765,6.696223730214379,-8.246052,9.729295138337388,0.7633946976930693,1.5910158741534288,0.23950195,1.7646821176274472,nonhandwash,
6.320930794059405,0.7864026485027313,6.3767395,6.369662096913822,-2.187008531188119,6.276187911647285,-5.322931,6.646317854105167,3.1028663735049524,1.3337758236543127,3.102748,3.377386220080923,nonhandwash,
2.576911880614705,2.069394634674963,1.5,3.3049763984746923,-9.56785645294118,1.8728990236827825,-10.0,9.749442438262815,1.4098916497843135,1.0459814582486704,1.5,1.7555260394342058,nonhandwash,
0.27987681490196104,4.385986657773397,0.0,4.394907279304754,-1.3540313240196071,6.421471401481388,0.5,6.562674438555492,7.480573470294115,5.340932354698857,7.5,9.191547087511289,nonhandwash,
2.7425556607078425,3.413750801207857,2.0,4.378961758776608,-1.7247662681519613,3.111585060733733,-1.0,3.5576368940542804,8.212956379411766,5.285458058915375,9.5,9.766714871576516,nonhandwash,
2.9902423613131326,4.178365665088765,2.2070105,5.138121155693413,-4.337235204747475,3.749325987681217,-5.2415004,5.733153982163969,7.241776966666666,3.6628938590852473,7.6484947,8.115425131061729,nonhandwash,
-2.2034296984156874,4.766923645978865,-2.5,5.251539153662732,-7.088166002941177,1.3321167835520271,-7.0,7.212255708879996,6.529844683333337,1.3605244915193124,6.0,6.670074848191771,nonhandwash,
1.214087067235294,4.105679695291489,1.5,4.281426534130512,-7.9584268441176516,1.4011067075816497,-8.0,8.08082036919536,6.0530244333333325,0.7890180319506827,5.5,6.104232486174953,nonhandwash,
1.453002694808081,2.537566427479475,2.1758752,2.9241169957767577,-4.049917542373737,4.194109118368784,-5.3337083,5.830298739928402,7.721325234949495,4.166213057409279,7.812554,8.773607845327682,nonhandwash,
3.13987061297059,4.737443773176095,3.5,5.683499007671354,3.404860736306862,2.499583176007977,3.0,4.223859927533848,6.424886465399019,3.760136706923108,6.5,7.444312872792092,nonhandwash,
4.648282372277227,4.357715391952985,4.3948607,6.371515710542286,-1.208619336633664,4.862140929609317,0.57959473,5.010107296282881,5.93947058762376,3.1600430539724806,4.5912523,6.727791834191028,nonhandwash,
3.5561890217821794,1.8545971340830294,2.6273365,4.010736950785113,-6.5799011782178205,5.46046615430474,-8.842412,8.550543265630546,3.501921674752476,1.3145240117961219,3.3482373,3.7405118357906253,nonhandwash,
5.16279333137255,1.5721620709206143,5.0,5.396862844255564,-4.430797832843139,6.528864446942883,-7.0,7.890376442355728,2.1989214300000004,2.1907661019766933,2.0,3.1039831779317684,nonhandwash,
4.171501313999999,2.080158157559674,3.0,4.661381895228687,-5.250745032200002,6.157668582163623,-7.0,8.09241655878749,3.0153774655000007,1.5192352521764412,3.0,3.376474050085505,nonhandwash,
2.851141610784313,0.6074096149049346,2.5,2.915125198859344,-6.515145773284314,3.7527058837173084,-7.5,7.518638566710793,4.027495340235294,4.064382257197491,4.5,5.721880971170124,nonhandwash,
3.410462216668525,2.7401352398803915,3.0,4.374882131458857,-6.076711623081222,6.111223757093333,-7.0,8.618206307541746,2.573369472814723,2.4438807071242175,2.0,3.5489129820648873,nonhandwash,
1.00561329787015,4.735620213663277,0.5,4.8412144047655525,-3.6100659663470154,4.715011994957828,-5.0,5.938342731265449,7.3567582588806,4.311147800515721,7.0,8.526892015118957,nonhandwash,
2.4052936924552233,4.162278708957788,2.5,4.807286323697415,-2.569772548088808,5.453824054368127,-2.0,6.0289242626620565,6.5560799989569585,3.3091066562226574,6.0,7.343866271588873,nonhandwash,
4.088081420347398,2.0271870696477494,3.4380505,4.56310169892548,-5.709735460620343,5.658640750596265,-8.018525,8.038737100725097,3.06428187385608,2.449044022095904,3.3159046,3.9227082512731695,nonhandwash,
1.425757695469893,2.413927186046757,1.7579443,2.8035387398299374,-5.453536730580645,5.633606280902553,-7.0186048,7.840827928223964,5.246998510967742,2.633325679361908,4.9864306,5.870723763530741,nonhandwash,
3.225237623425742,2.5011524909698286,3.1243029,4.081411705604508,-7.058312237623765,6.696223730214379,-8.246052,9.729295138337388,0.7633946976930693,1.5910158741534288,0.23950195,1.7646821176274472,nonhandwash,
6.320930794059405,0.7864026485027313,6.3767395,6.369662096913822,-2.187008531188119,6.276187911647285,-5.322931,6.646317854105167,3.1028663735049524,1.3337758236543127,3.102748,3.377386220080923,nonhandwash,
2.576911880614705,2.069394634674963,1.5,3.3049763984746923,-9.56785645294118,1.8728990236827825,-10.0,9.749442438262815,1.4098916497843135,1.0459814582486704,1.5,1.7555260394342058,nonhandwash,
0.27987681490196104,4.385986657773397,0.0,4.394907279304754,-1.3540313240196071,6.421471401481388,0.5,6.562674438555492,7.480573470294115,5.340932354698857,7.5,9.191547087511289,nonhandwash,
2.7425556607078425,3.413750801207857,2.0,4.378961758776608,-1.7247662681519613,3.111585060733733,-1.0,3.5576368940542804,8.212956379411766,5.285458058915375,9.5,9.766714871576516,nonhandwash,
2.9902423613131326,4.178365665088765,2.2070105,5.138121155693413,-4.337235204747475,3.749325987681217,-5.2415004,5.733153982163969,7.241776966666666,3.6628938590852473,7.6484947,8.115425131061729,nonhandwash,
-2.2034296984156874,4.766923645978865,-2.5,5.251539153662732,-7.088166002941177,1.3321167835520271,-7.0,7.212255708879996,6.529844683333337,1.3605244915193124,6.0,6.670074848191771,nonhandwash,
1.214087067235294,4.105679695291489,1.5,4.281426534130512,-7.9584268441176516,1.4011067075816497,-8.0,8.08082036919536,6.0530244333333325,0.7890180319506827,5.5,6.104232486174953,nonhandwash,
1.453002694808081,2.537566427479475,2.1758752,2.9241169957767577,-4.049917542373737,4.194109118368784,-5.3337083,5.830298739928402,7.721325234949495,4.166213057409279,7.812554,8.773607845327682,nonhandwash,
3.13987061297059,4.737443773176095,3.5,5.683499007671354,3.404860736306862,2.499583176007977,3.0,4.223859927533848,6.424886465399019,3.760136706923108,6.5,7.444312872792092,nonhandwash,
4.648282372277227,4.357715391952985,4.3948607,6.371515710542286,-1.208619336633664,4.862140929609317,0.57959473,5.010107296282881,5.93947058762376,3.1600430539724806,4.5912523,6.727791834191028,nonhandwash,
3.5561890217821794,1.8545971340830294,2.6273365,4.010736950785113,-6.5799011782178205,5.46046615430474,-8.842412,8.550543265630546,3.501921674752476,1.3145240117961219,3.3482373,3.7405118357906253,nonhandwash,
5.16279333137255,1.5721620709206143,5.0,5.396862844255564,-4.430797832843139,6.528864446942883,-7.0,7.890376442355728,2.1989214300000004,2.1907661019766933,2.0,3.1039831779317684,nonhandwash,
4.171501313999999,2.080158157559674,3.0,4.661381895228687,-5.250745032200002,6.157668582163623,-7.0,8.09241655878749,3.0153774655000007,1.5192352521764412,3.0,3.376474050085505,nonhandwash,
2.851141610784313,0.6074096149049346,2.5,2.915125198859344,-6.515145773284314,3.7527058837173084,-7.5,7.518638566710793,4.027495340235294,4.064382257197491,4.5,5.721880971170124,nonhandwash,
3.410462216668525,2.7401352398803915,3.0,4.374882131458857,-6.076711623081222,6.111223757093333,-7.0,8.618206307541746,2.573369472814723,2.4438807071242175,2.0,3.5489129820648873,nonhandwash,
1.00561329787015,4.735620213663277,0.5,4.8412144047655525,-3.6100659663470154,4.715011994957828,-5.0,5.938342731265449,7.3567582588806,4.311147800515721,7.0,8.526892015118957,nonhandwash,
2.4052936924552233,4.162278708957788,2.5,4.807286323697415,-2.569772548088808,5.453824054368127,-2.0,6.0289242626620565,6.5560799989569585,3.3091066562226574,6.0,7.343866271588873,nonhandwash,
4.088081420347398,2.0271870696477494,3.4380505,4.56310169892548,-5.709735460620343,5.658640750596265,-8.018525,8.038737100725097,3.06428187385608,2.449044022095904,3.3159046,3.9227082512731695,nonhandwash,
1.425757695469893,2.413927186046757,1.7579443,2.8035387398299374,-5.453536730580645,5.633606280902553,-7.0186048,7.840827928223964,5.246998510967742,2.633325679361908,4.9864306,5.870723763530741,nonhandwash,
3.225237623425742,2.5011524909698286,3.1243029,4.081411705604508,-7.058312237623765,6.696223730214379,-8.246052,9.729295138337388,0.7633946976930693,1.5910158741534288,0.23950195,1.7646821176274472,nonhandwash,
6.320930794059405,0.7864026485027313,6.3767395,6.369662096913822,-2.187008531188119,6.276187911647285,-5.322931,6.646317854105167,3.1028663735049524,1.3337758236543127,3.102748,3.377386220080923,nonhandwash,
2.576911880614705,2.069394634674963,1.5,3.3049763984746923,-9.56785645294118,1.8728990236827825,-10.0,9.749442438262815,1.4098916497843135,1.0459814582486704,1.5,1.7555260394342058,nonhandwash,
0.27987681490196104,4.385986657773397,0.0,4.394907279304754,-1.3540313240196071,6.421471401481388,0.5,6.562674438555492,7.480573470294115,5.340932354698857,7.5,9.191547087511289,nonhandwash,
2.7425556607078425,3.413750801207857,2.0,4.378961758776608,-1.7247662681519613,3.111585060733733,-1.0,3.5576368940542804,8.212956379411766,5.285458058915375,9.5,9.766714871576516,nonhandwash,
2.9902423613131326,4.178365665088765,2.2070105,5.138121155693413,-4.337235204747475,3.749325987681217,-5.2415004,5.733153982163969,7.241776966666666,3.6628938590852473,7.6484947,8.115425131061729,nonhandwash,
-2.2034296984156874,4.766923645978865,-2.5,5.251539153662732,-7.088166002941177,1.3321167835520271,-7.0,7.212255708879996,6.529844683333337,1.3605244915193124,6.0,6.670074848191771,nonhandwash,
1.214087067235294,4.105679695291489,1.5,4.281426534130512,-7.9584268441176516,1.4011067075816497,-8.0,8.08082036919536,6.0530244333333325,0.7890180319506827,5.5,6.104232486174953,nonhandwash,
1.453002694808081,2.537566427479475,2.1758752,2.9241169957767577,-4.049917542373737,4.194109118368784,-5.3337083,5.830298739928402,7.721325234949495,4.166213057409279,7.812554,8.773607845327682,nonhandwash,
3.13987061297059,4.737443773176095,3.5,5.683499007671354,3.404860736306862,2.499583176007977,3.0,4.223859927533848,6.424886465399019,3.760136706923108,6.5,7.444312872792092,nonhandwash,
4.648282372277227,4.357715391952985,4.3948607,6.371515710542286,-1.208619336633664,4.862140929609317,0.57959473,5.010107296282881,5.93947058762376,3.1600430539724806,4.5912523,6.727791834191028,nonhandwash,
3.5561890217821794,1.8545971340830294,2.6273365,4.010736950785113,-6.5799011782178205,5.46046615430474,-8.842412,8.550543265630546,3.501921674752476,1.3145240117961219,3.3482373,3.7405118357906253,nonhandwash,
5.16279333137255,1.5721620709206143,5.0,5.396862844255564,-4.430797832843139,6.528864446942883,-7.0,7.890376442355728,2.1989214300000004,2.1907661019766933,2.0,3.1039831779317684,nonhandwash,
4.171501313999999,2.080158157559674,3.0,4.661381895228687,-5.250745032200002,6.157668582163623,-7.0,8.09241655878749,3.0153774655000007,1.5192352521764412,3.0,3.376474050085505,nonhandwash,
2.851141610784313,0.6074096149049346,2.5,2.915125198859344,-6.515145773284314,3.7527058837173084,-7.5,7.518638566710793,4.027495340235294,4.064382257197491,4.5,5.721880971170124,nonhandwash,
3.410462216668525,2.7401352398803915,3.0,4.374882131458857,-6.076711623081222,6.111223757093333,-7.0,8.618206307541746,2.573369472814723,2.4438807071242175,2.0,3.5489129820648873,nonhandwash,
